     3.000      2.000      0.421     -0.312      0.514      1.336     -0.538     -2.564      0.500     -0.719     -0.225     -0.226      0.168     -0.277     -0.719      1.380     -0.269      0.387      0.121      0.269      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 95718482
     3.000      1.000      0.351     -0.897     -1.057      0.820     -1.861     -1.564      0.500          *     -0.725     -0.654      1.670      1.967     -1.527      2.911     -0.931          *      1.349     -0.931      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 95718900
     3.000      1.000      0.380     -0.312     -1.777      0.304     -0.064     -1.397      0.500      0.129     -0.725     -0.024      0.020      0.114     -0.020      0.090     -0.032     -0.008      0.047     -0.032      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 95718908
     3.000      2.000      1.045     -0.897      1.465      1.336     -1.004     -3.564      0.500      0.822      1.275     -1.049      0.901     -1.471     -1.341      3.578     -0.502     -0.825     -1.281      0.502      1.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 95719930
     1.000      2.000      0.132     -0.897      0.777      1.058     -1.573     -1.897     -0.500     -0.313      1.275     -0.208      1.411     -1.222     -1.664      2.984      0.786      0.492     -2.006     -0.786      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      1.000      0.000 95719931
     1.000      2.000      1.010      0.023      0.501      1.336     -0.188     -0.231     -0.500     -0.370      2.275     -0.190     -0.004     -0.094     -0.251      0.043      0.094      0.070     -0.428     -0.094      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      1.000      0.000 95719933
     3.000      2.000     -0.234      0.301     -0.368      0.623      0.743     -2.231      0.500     -0.159      1.275     -0.174      0.224     -0.273      0.462     -1.657      0.371     -0.118      0.947      0.371      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 95719939
     3.000      2.000      0.494     -0.897      0.303      0.582     -1.191     -3.147      0.500          *      0.275     -0.589      1.069     -0.361     -0.694      3.749     -0.596          *     -0.328      0.596      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96316056
     3.000      0.000      0.933      1.038     -0.364      0.582      2.566      0.769      0.500      0.510      0.275      2.394      2.664     -0.935      1.494      1.975      1.283      1.309      0.707     -1.283      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 96500081
     1.000      1.000      0.376     -0.252     -0.386      0.304     -0.078     -0.064     -0.500      0.625     -0.725     -0.029      0.020      0.030     -0.024      0.005      0.039     -0.049      0.056     -0.039      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      1.000      0.000 96500182
     3.000      0.000      0.817     -0.897     -0.622     -0.330     -0.231     -0.731      0.500     -1.594     -0.725     -0.189      0.208      0.144      0.076      0.169     -0.116      0.369      0.168     -0.116      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96500228
     2.000      0.000      1.010     -0.252      1.943     -0.310     -0.010      1.353     -0.500      0.015      0.275     -0.010      0.003     -0.019      0.003     -0.013      0.005      0.000     -0.003     -0.005      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      1.000 96500381
     3.000      2.000      1.010     -0.897      0.535      1.336      1.621     -0.731     -0.500      0.407      1.275      1.638     -1.454      0.867      2.166     -1.184     -0.810      0.660      2.067      0.810      0.000      0.000      0.000      1.000      1.000      0.500      0.000      0.000      0.000      0.000      0.000 96500553
     3.000      2.000      0.276     -0.897      1.004      1.058      0.102      1.186      0.500      1.239      1.275      0.028     -0.091      0.102      0.108      0.121      0.051      0.126      0.130     -0.051      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96504300
     3.000      1.000     -0.335     -0.897     -0.166      0.820     -0.885      1.603     -0.500      0.728      1.275      0.296      0.794      0.147     -0.725     -1.418      0.442     -0.644     -1.128     -0.442      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96504509
     3.000      2.000     -3.289      1.688      1.000     -0.601     -0.487      2.853      0.500      0.055     -1.725      1.601     -0.822     -0.487      0.292     -1.389     -0.243     -0.027      0.840     -0.243      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96506095
     3.000      1.000      0.795     -0.231     -1.347     -1.652     -1.322      1.269      0.500      1.340      0.275     -1.051      0.305      1.781      2.184     -1.679     -0.661     -1.772     -0.364     -0.661      1.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96506354
     3.000      1.000      0.715     -0.005     -0.828      1.336     -0.330      0.603      0.500      1.412     -0.225     -0.236      0.002      0.273     -0.441     -0.199     -0.165     -0.466      0.074      0.165      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96506593
     3.000      1.000     -0.172      0.521     -0.153      0.344      0.743      2.269     -0.500      1.191      1.275     -0.128      0.387     -0.113      0.256      1.685     -0.371      0.884      0.947     -0.371      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96506895
     3.000      2.000     -0.601     -0.897      0.075      0.820      0.233     -0.147      0.500          *     -0.225     -0.140     -0.209      0.018      0.191     -0.034      0.117          *     -0.052     -0.117      1.000      0.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96507150
     3.000      2.000      0.841     -0.897      0.751      1.336      1.536      2.353     -0.500          *     -0.725      1.291     -1.378      1.153      2.052      3.614     -0.768          *     -1.113     -0.768      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96508127
     1.000      0.000     -0.318      0.023      0.343      1.098     -1.708      1.603     -0.500          *      0.775      0.544     -0.039     -0.587     -1.876     -2.738      0.854          *     -1.325      0.854      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      1.000      0.000 96508385
     3.000      1.000     -2.135     -0.005     -1.583     -1.362     -0.419      3.436     -0.500          *          *      0.894      0.002      0.663      0.571     -1.440      0.209          *          *     -0.209      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96540250
     3.000      1.000      1.010     -0.897      0.790      1.336     -0.188      0.019     -0.500          *     -0.725     -0.190      0.168     -0.148     -0.251     -0.004      0.094          *      0.136     -0.094      0.000      1.000      0.000      0.000      1.000      0.500      0.000      1.000      0.000      0.000      0.000 96540550
     3.000      2.000      1.045     -0.591      1.241      0.641      0.036     -0.731     -0.500      0.231      0.275      0.038     -0.021      0.045      0.023     -0.026     -0.018      0.008      0.010     -0.018      1.000      0.000      0.000      0.000      1.000     -0.500      0.000      0.000      0.000      0.000      0.000 96540852
     3.000      1.000      0.347     -0.778     -0.630     -1.448     -0.635      2.686     -0.500      1.412      2.275     -0.220      0.494      0.400      0.919     -1.705      0.317     -0.896     -1.445      0.317      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96544208
     3.000      2.000     -0.473     -0.591      0.777     -0.934     -0.651      0.019      0.500      1.412      2.275      0.308      0.384     -0.506      0.608     -0.013     -0.325     -0.919     -1.481      0.325      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96544308
     3.000      1.000      1.010     -0.897      1.232      1.058      0.751     -0.064     -0.500      0.581      0.275      0.759     -0.674      0.926      0.795     -0.048     -0.376      0.436      0.207      0.376      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96546990
     1.000      1.000      0.937      0.129      0.759      0.820     -0.276      1.186     -0.500          *     -1.225     -0.259     -0.036     -0.210     -0.226     -0.327      0.138          *      0.338      0.138      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      1.000      0.000 96548921
     3.000      1.000     -0.089     -0.897      0.544     -0.585     -0.650      1.436      0.500          *     -1.725      0.058      0.583     -0.354      0.381     -0.934     -0.325          *      1.122     -0.325      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96548967
     3.000      1.000      0.820     -0.897      0.076      0.153      1.072      1.019      0.500          *      1.775      0.879     -0.962      0.081      0.164      1.092      0.536          *      1.903     -0.536      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96570059
     3.000      1.000      0.075     -0.252      1.005     -1.255      1.487      2.353      0.500      0.510      0.275      0.112     -0.375      1.495     -1.867      3.499      0.744      0.759      0.410     -0.744      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96570188
     3.000      2.000      0.484      1.413     -0.171      0.860      0.403      3.603     -0.500          *      0.275      0.195      0.570     -0.069      0.347      1.454     -0.202          *      0.111     -0.202      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96570285
     3.000      2.000     -0.089     -0.897     -2.496     -2.684      0.926     -0.231      0.500      0.352      1.275     -0.083     -0.831     -2.311     -2.485     -0.214      0.463      0.326      1.181      0.463      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96570438
     1.000      2.000      0.193     -0.897      0.316      0.193      0.307     -0.231     -0.500          *      2.275      0.059     -0.275      0.097      0.059     -0.071     -0.153          *      0.698     -0.153      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      1.000      0.000 96570487
     3.000      1.000      0.707     -0.312     -0.346     -0.846      1.678     -0.147      0.500      1.059      0.275      1.187     -0.524     -0.581     -1.420     -0.247      0.839      1.778      0.462     -0.839      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96570488
     3.000      0.000      0.826      0.383     -0.605     -0.568     -1.023      0.269      0.500          *      0.275     -0.845     -0.392      0.619      0.581     -0.276     -0.512          *     -0.282      0.512      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 96570587
     3.000      1.000     -2.228     -0.897     -1.082     -0.806      1.368      0.519      0.500      0.231      0.275     -3.048     -1.227     -1.480     -1.102      0.710      0.684      0.315      0.377      0.684      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96570970
     3.000      0.000      0.592      1.811      0.552     -0.450     -0.437      1.019      0.500          *     -0.725     -0.259     -0.791     -0.241      0.196     -0.445     -0.218          *      0.316     -0.218      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96571379
     3.000      2.000      0.795     -0.591     -0.377      0.623      1.849     -3.064      0.500          *          *      1.469     -1.092     -0.697      1.151     -5.666      0.925          *          *      0.925      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96571409
     3.000      0.000      0.817     -0.312      0.759      1.058      0.664     -1.564      0.500     -0.901     -0.725      0.542     -0.207      0.504      0.702     -1.038      0.332     -0.598     -0.481      0.332      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96572287
     1.000      0.000     -0.335     -0.591     -2.948     -2.057     -0.578     -0.064      0.500      1.140      1.275      0.194      0.341      1.704      1.189      0.037     -0.289     -0.659     -0.737     -0.289      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      1.000      0.000 96572381
     3.000      1.000      0.825     -0.559      1.264      1.336     -1.375     -1.814     -0.500          *     -0.725     -1.134      0.768     -1.737     -1.836      2.493      0.687          *      0.996      0.687      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96572384
     3.000      1.000      0.300     -0.897      1.220     -1.927      0.778     -0.731     -0.500          *     -1.725      0.234     -0.698      0.949     -1.500     -0.569     -0.389          *     -1.343      0.389      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96572387
     3.000      2.000     -1.381     -0.591     -0.387     -0.962     -0.862      1.686      0.500      0.510     -0.725      1.190      0.509      0.334      0.829     -1.454     -0.431     -0.440      0.625      0.431      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96572477
     3.000      0.000      1.010      2.118     -3.175      0.304     -1.591     -0.147      0.500          *     -1.725     -1.607     -3.369      5.052     -0.484      0.234     -0.795          *      2.744     -0.795      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96572976
     3.000      2.000      0.075     -0.559      0.544      0.403      0.510     -2.231     -0.500      0.786      0.275      0.038     -0.285      0.277      0.205     -1.137     -0.255      0.400      0.140     -0.255      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96572982
     3.000      1.000      0.811      1.328      1.475      1.336      0.574     -2.564      0.500      0.380     -1.225      0.465      0.762      0.846      0.767     -1.471      0.287      0.218     -0.703     -0.287      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96572989
     3.000      2.000      0.155     -0.897     -1.543     -2.251     -0.177      0.936      0.500     -0.259     -0.725     -0.027      0.159      0.273      0.398     -0.166     -0.088      0.046      0.128     -0.088      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96573108
     3.000      2.000     -0.089      0.753      0.790     -0.806      1.027      0.103      0.500      0.380      0.275     -0.092      0.773      0.811     -0.828      0.105      0.514      0.390      0.283      0.514      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96573992
     3.000      2.000      0.276     -0.199      0.785     -0.044     -0.591      0.186     -0.500      1.412      1.775     -0.163      0.117     -0.464      0.026     -0.110      0.295     -0.834     -1.049      0.295      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96574002
     3.000      1.000      1.045     -0.897      0.768      0.234      0.951     -0.147      0.500      0.055      0.275      0.994     -0.853      0.731      0.222     -0.140      0.476      0.052      0.262     -0.476      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96574004
     3.000      1.000      0.601     -0.591     -0.153     -0.806     -0.972     -0.814     -0.500     -0.719     -0.725     -0.585      0.574      0.149      0.784      0.792      0.486      0.699      0.705     -0.486      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96574113
     3.000      1.000     -0.488     -0.177          *      0.304      0.851      1.353      0.500     -0.495     -1.725     -0.416     -0.151          *      0.259      1.151      0.425     -0.422     -1.467     -0.425      0.000      1.000      1.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96574138
     3.000      0.000      0.550      0.436     -2.044     -0.052     -0.510      2.103      0.500          *     -0.725     -0.281     -0.222      1.043      0.027     -1.072     -0.255          *      0.370     -0.255      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96574139
     3.000      2.000      0.326     -0.897      1.483      0.820     -0.134     -1.564      0.500     -1.258     -0.725     -0.044      0.120     -0.199     -0.110      0.210     -0.067      0.168      0.097     -0.067      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96574303
     3.000      2.000      1.010     -0.537      0.100      1.336     -0.436      0.519     -0.500      0.015      1.275     -0.441      0.234     -0.044     -0.583     -0.227      0.218     -0.007     -0.557     -0.218      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96574316
     3.000      1.000     -0.088     -0.897     -1.109     -1.022      0.231      2.103      0.500          *     -0.225     -0.020     -0.207     -0.256     -0.236      0.485      0.115          *     -0.052     -0.115      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96574319
     3.000      2.000     -1.591      1.811     -0.842      0.145      0.037     -0.897      0.500      0.293      0.275     -0.058      0.067     -0.031      0.005     -0.033      0.018      0.011      0.010      0.018      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96574327
     3.000      1.000     -1.390      1.359     -0.392     -1.212      0.816      0.353      0.500     -1.412     -0.725     -1.133      1.109     -0.320     -0.988      0.288      0.408     -1.151     -0.591      0.408      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96574411
     3.000      1.000      1.045     -0.537      0.100      0.702     -2.175      1.436      0.500      1.307      0.775     -2.273      1.168     -0.219     -1.526     -3.123     -1.087     -2.844     -1.687      1.087      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96574501
     3.000      2.000     -1.268      2.703      0.750      0.066      0.341      1.769     -0.500      1.412      0.775     -0.433      0.922      0.256      0.023      0.604     -0.171      0.482      0.265     -0.171      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96574615
     0.000      0.000     -2.974      0.023     -0.809     -1.457     -0.753      2.686     -0.500     -0.806     -0.725      2.240     -0.017      0.609      1.098     -2.023      0.377      0.607      0.546      0.377      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      1.000      0.000      0.000 96574616
     3.000      1.000      0.617     -0.897      0.544     -0.044      0.678      1.436      0.500      0.907      1.275      0.419     -0.608      0.369     -0.030      0.974      0.339      0.615      0.865     -0.339      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96574800
     3.000      0.000      1.045      0.425      1.943     -0.875      0.159      1.603     -0.500          *      0.275      0.166      0.067      0.308     -0.139      0.254     -0.079          *      0.044     -0.079      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 96574935
     3.000      2.000     -1.051     -0.284      0.076     -1.370     -0.242     -0.231      0.500     -0.025     -0.725      0.254      0.069     -0.018      0.332      0.056     -0.121      0.006      0.175      0.121      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96575182
     0.000      0.000      0.785      2.336      0.572      1.058      0.431     -0.481     -0.500     -3.203      0.275      0.338      1.006      0.246      0.456     -0.207     -0.215     -1.380      0.119      0.215      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      1.000      0.000      0.000 96575327
     3.000      1.000      0.556     -0.897      1.233      0.264      1.116     -0.731      0.500      0.728      0.775      0.621     -1.001      1.376      0.294     -0.815      0.558      0.813      0.866     -0.558      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96575389
     1.000      0.000     -0.189      1.081      0.544      0.820      0.426      2.269     -0.500     -3.203      0.775     -0.080      0.460      0.232      0.349      0.966     -0.213     -1.363      0.330     -0.213      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      1.000      0.000 96575391
     3.000      1.000     -1.482     -0.591     -0.166      0.125     -0.239     -0.897      0.500      0.728      1.275      0.354      0.141      0.040     -0.030      0.214     -0.119     -0.174     -0.305      0.119      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96575424
     1.000      2.000     -0.335     -0.312     -1.772     -1.973     -0.221     -1.397      0.500     -0.639      0.275      0.074      0.069      0.392      0.437      0.309     -0.111      0.141     -0.061     -0.111      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      1.000      0.000 96575428
     3.000      2.000      1.010      0.076      1.483     -0.450     -0.360      0.936      0.500          *     -0.725     -0.363     -0.027     -0.533      0.162     -0.337     -0.180          *      0.261     -0.180      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96575820
     3.000      1.000      1.045      0.365      1.943      0.623      1.687     -1.231     -0.500     -0.901     -0.725      1.763      0.615      3.279      1.050     -2.076     -0.843     -1.520     -1.222     -0.843      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96575827
     3.000      1.000     -0.089     -0.897      1.461      0.264     -0.355      2.019      0.500     -0.806     -0.725      0.032      0.319     -0.519     -0.094     -0.718     -0.178      0.286      0.257     -0.178      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96575828
     3.000      1.000     -0.086     -0.897      0.544     -0.679     -1.270     -0.647      0.500      0.728      2.275      0.109      1.140     -0.691      0.862      0.822     -0.635     -0.925     -2.890     -0.635      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96575949
     3.000      2.000     -0.081     -0.897      1.461      0.169      1.257      1.519      0.500      3.013     -0.725     -0.101     -1.128      1.837      0.212      1.910      0.629      3.789     -0.911     -0.629      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96575981
     1.000      0.000     -1.169      1.300          *     -0.092      1.217     -0.397     -0.500      1.087     -0.725     -1.423      1.582          *     -0.112     -0.484     -0.609      1.323     -0.882      0.609      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      1.000      0.000 96576455
     3.000      1.000      0.469     -0.897      0.078     -1.695     -0.270      1.186      0.500          *      0.275     -0.127      0.243     -0.021      0.458     -0.321     -0.135          *     -0.074      0.135      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96576794
     3.000      2.000      1.010     -0.897      0.979      1.336      0.538      0.686     -0.500     -0.313     -0.725      0.543     -0.483      0.526      0.719      0.369     -0.269     -0.168     -0.390      0.269      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96576796
     3.000      1.000     -0.732     -0.537      1.233      0.291      0.141     -0.314      0.500     -0.431      0.275     -0.103     -0.076      0.174      0.041     -0.044      0.071     -0.061      0.039      0.071      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96576797
     3.000      2.000      0.134     -0.897      1.005      0.820     -0.346      0.269     -0.500          *      2.275     -0.046      0.311     -0.348     -0.284     -0.093      0.173          *     -0.788     -0.173      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96577129
     2.000      2.000      0.247     -0.559      0.552     -0.052     -0.153      0.936     -0.500          *     -0.225     -0.038      0.085     -0.084      0.008     -0.143      0.076          *      0.034      0.076      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      1.000 96578080
     3.000      1.000      0.371     -0.312      0.509      1.336      0.144      0.603      0.500          *     -1.725      0.053     -0.045      0.073      0.192      0.087      0.072          *     -0.248      0.072      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96578081
     3.000      1.000      1.010     -0.897      1.260      1.098     -0.166      0.186      0.500          *     -0.725     -0.167      0.149     -0.209     -0.182     -0.031     -0.083          *      0.120     -0.083      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96578283
     3.000      1.000      1.045     -0.897      0.070     -0.823      2.192     -0.314      0.500          *     -0.225      2.292     -1.967      0.154     -1.805     -0.688      1.096          *     -0.492     -1.096      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96578284
     3.000      1.000      0.703      0.521     -1.324      0.542     -1.523     -0.397      0.500      0.231     -0.725     -1.070     -0.794      2.016     -0.825      0.605     -0.761     -0.351      1.103      0.761      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96578431
     3.000      0.000     -1.100     -0.665      1.005     -2.168     -1.015      1.353      0.500      0.625      0.775      1.116      0.674     -1.020      2.200     -1.373     -0.507     -0.634     -0.787      0.507      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 96578582
     3.000      2.000     -0.805     -0.897     -2.004     -0.450      0.526      0.353      0.500          *     -0.225     -0.424     -0.472     -1.055     -0.237      0.186      0.263          *     -0.118     -0.263      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96578617
     3.000      1.000      0.595     -0.284      0.777     -1.084     -0.317      1.186      0.500          *     -0.725     -0.189      0.090     -0.246      0.344     -0.376     -0.158          *      0.230     -0.158      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96578723
     3.000      1.000      1.010     -0.897      1.247      0.066      1.204      0.353     -0.500     -3.203      1.275      1.217     -1.081      1.502      0.080      0.425     -0.602     -3.859      1.536      0.602      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96579230
     1.000      2.000      0.126     -0.897      0.088      1.098      0.919     -0.814     -0.500      0.129      1.275      0.116     -0.825      0.081      1.009     -0.748     -0.460      0.118      1.172      0.460      0.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      1.000      0.000 96579236
     3.000      1.000     -0.380      0.023      0.517      0.542     -0.377      1.353      0.500      0.728      2.275      0.143     -0.009     -0.195     -0.204     -0.510     -0.189     -0.275     -0.859      0.189      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      1.000      0.000      0.000      0.000 96579238
     3.000      1.000      1.010     -0.231      0.777      1.336     -0.152     -0.397      0.500      0.822      2.275     -0.154      0.035     -0.118     -0.203      0.060     -0.076     -0.125     -0.346     -0.076      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96579338
     3.000      2.000     -0.196     -0.591      0.979      0.304      0.458      1.269      0.500      0.625      1.275     -0.090     -0.270      0.448      0.139      0.581      0.229      0.286      0.584     -0.229      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96606228
     3.000      0.000      1.045     -0.591      0.333     -0.307      0.992     -0.397     -0.500      1.191      1.775      1.036     -0.586      0.331     -0.305     -0.394     -0.496      1.181      1.761     -0.496      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 96608072
     3.000      2.000      0.513     -0.897      0.303     -2.322     -0.531      0.186      0.500      0.907      1.275     -0.272      0.477     -0.161      1.233     -0.099     -0.266     -0.482     -0.677      0.266      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96646027
     3.000      2.000      0.385     -0.897     -1.329     -0.203      0.020      0.936      0.500          *      1.275      0.008     -0.018     -0.027     -0.004      0.019      0.010          *      0.026      0.010      1.000      1.000      0.000      0.000      0.000      0.500      0.000      0.000      0.000      0.000      0.000 96676122
     3.000      0.000      0.595     -0.897      1.497      0.066     -0.514      0.603     -0.500      0.231      1.275     -0.306      0.461     -0.770     -0.034     -0.310      0.257     -0.119     -0.656     -0.257      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96678471
     3.000      1.000      1.010     -0.559      1.475      0.582      0.825     -0.897      0.500     -0.431     -0.725      0.834     -0.461      1.217      0.481     -0.741      0.413     -0.356     -0.598      0.413      0.000      1.000      0.000      0.000      0.000      0.500      0.000      1.000      0.000      0.000      0.000 96710082
     3.000      0.000      1.045     -0.559      0.052     -1.478     -0.612     -0.314      0.500      0.323     -1.225     -0.639      0.342     -0.032      0.904      0.192     -0.306     -0.198      0.749      0.306      0.000      1.000      0.000      0.000      0.000     -0.500      1.000      0.000      0.000      0.000      0.000 96710187
     3.000      2.000      0.914     -0.897      1.264      1.336     -0.812     -2.147     -0.500      0.907      1.775     -0.743      0.729     -1.027     -1.085      1.745      0.406     -0.737     -1.442      0.406      0.000      1.000      0.000      0.000      0.000     -0.500      0.000      0.000      0.000      0.000      0.000 96710217
     3.000      0.000      1.010     -0.897      1.232     -0.163      0.220     -2.481     -0.500     -0.806     -0.725      0.222     -0.197      0.271     -0.036     -0.546     -0.110     -0.177     -0.159      0.110      0.000      1.000      0.000      0.000      0.000      0.500      1.000      0.000      0.000      0.000      0.000 96710235
